318.954 1653.35 6213 -0.913161 -0.4076
319.361 1652.44 6214 -0.912627 -0.408788
319.77 1651.52 6215 -0.912089 -0.409979
320.18 1650.61 6216 -0.911547 -0.411172
320.593 1649.7 6217 -0.911003 -0.412366
321.007 1648.79 6218 -0.910455 -0.413562
321.423 1647.88 6219 -0.909906 -0.414757
321.841 1646.97 6220 -0.909355 -0.415953
322.26 1646.07 6221 -0.908802 -0.417147
322.681 1645.16 6222 -0.908248 -0.41834
323.104 1644.25 6223 -0.907693 -0.41953
323.528 1643.35 6224 -0.907138 -0.420717
323.954 1642.44 6225 -0.906583 -0.4219
324.381 1641.54 6226 -0.906028 -0.423079
324.809 1640.63 6227 -0.905475 -0.424252
325.24 1639.73 6228 -0.904922 -0.42542
325.671 1638.83 6229 -0.904371 -0.426581
326.104 1637.93 6230 -0.903822 -0.427736
326.538 1637.03 6231 -0.903275 -0.428882
326.974 1636.13 6232 -0.902731 -0.43002
327.411 1635.23 6233 -0.90219 -0.431148
327.849 1634.33 6234 -0.901652 -0.432267
328.289 1633.43 6235 -0.901119 -0.433376
328.729 1632.53 6236 -0.900589 -0.434473
329.171 1631.63 6237 -0.900065 -0.435558
329.614 1630.74 6238 -0.899545 -0.43663
330.058 1629.84 6239 -0.899031 -0.43769
330.503 1628.95 6240 -0.898522 -0.438735
330.949 1628.05 6241 -0.89802 -0.439766
331.397 1627.16 6242 -0.897524 -0.440782
331.845 1626.26 6243 -0.897035 -0.441782
332.294 1625.37 6244 -0.896554 -0.442765
332.744 1624.47 6245 -0.89608 -0.443731
333.195 1623.58 6246 -0.895615 -0.444679
333.647 1622.69 6247 -0.895158 -0.445608
334.1 1621.8 6248 -0.894709 -0.446518
334.553 1620.9 6249 -0.89427 -0.447408
335.008 1620.01 6250 -0.893841 -0.448278
335.463 1619.12 6251 -0.893422 -0.449126
335.918 1618.23 6252 -0.893013 -0.449952
336.375 1617.34 6253 -0.892615 -0.450755
336.832 1616.45 6254 -0.892228 -0.451536
337.29 1615.56 6255 -0.891852 -0.452292
337.748 1614.67 6256 -0.891489 -0.453023
338.207 1613.78 6257 -0.891138 -0.453729
338.666 1612.9 6258 -0.890799 -0.454409
339.126 1612.01 6259 -0.890474 -0.455064
339.586 1611.12 6260 -0.89016 -0.455693
340.047 1610.23 6261 -0.889858 -0.456299
340.509 1609.34 6262 -0.889567 -0.456881
340.971 1608.46 6263 -0.889287 -0.457441
341.433 1607.57 6264 -0.889018 -0.457979
341.896 1606.68 6265 -0.88876 -0.458495
342.359 1605.8 6266 -0.888511 -0.458992
342.822 1604.91 6267 -0.888271 -0.459468
343.286 1604.03 6268 -0.888041 -0.459926
343.751 1603.14 6269 -0.887819 -0.460366
344.216 1602.25 6270 -0.887606 -0.460788
344.681 1601.37 6271 -0.8874 -0.461194
345.146 1600.48 6272 -0.887203 -0.461584
345.612 1599.6 6273 -0.887012 -0.461959
346.078 1598.71 6274 -0.886828 -0.462319
346.545 1597.83 6275 -0.886651 -0.462666
347.011 1596.95 6276 -0.88648 -0.463
347.479 1596.06 6277 -0.886314 -0.463323
347.946 1595.18 6278 -0.886154 -0.463633
348.414 1594.29 6279 -0.885998 -0.463933
348.881 1593.41 6280 -0.885848 -0.464224
349.35 1592.53 6281 -0.885701 -0.464505
349.818 1591.64 6282 -0.885558 -0.464778
350.286 1590.76 6283 -0.885419 -0.465043
350.755 1589.88 6284 -0.885282 -0.465301
351.224 1588.99 6285 -0.885148 -0.465554
351.693 1588.11 6286 -0.885017 -0.465801
352.163 1587.23 6287 -0.884887 -0.466043
352.632 1586.35 6288 -0.884759 -0.466282
353.102 1585.46 6289 -0.884632 -0.466517
353.572 1584.58 6290 -0.884506 -0.46675
354.042 1583.7 6291 -0.88438 -0.466982
354.512 1582.81 6292 -0.884254 -0.467213
354.982 1581.93 6293 -0.884127 -0.467443
355.452 1581.05 6294 -0.884 -0.467675
355.922 1580.17 6295 -0.883872 -0.467908
356.393 1579.28 6296 -0.883742 -0.468143
356.863 1578.4 6297 -0.88361 -0.468381
357.334 1577.52 6298 -0.883476 -0.468622
357.804 1576.64 6299 -0.88334 -0.468868
358.274 1575.76 6300 -0.8832 -0.46912
358.745 1574.87 6301 -0.883057 -0.469377
359.215 1573.99 6302 -0.88291 -0.469641
359.686 1573.11 6303 -0.882759 -0.469912
360.156 1572.23 6304 -0.882603 -0.470191
360.627 1571.34 6305 -0.882442 -0.47048
361.097 1570.46 6306 -0.882276 -0.470778
361.567 1569.58 6307 -0.882105 -0.471087
362.037 1568.7 6308 -0.881927 -0.471406
362.507 1567.81 6309 -0.881743 -0.471738
362.977 1566.93 6310 -0.881551 -0.472082
363.447 1566.05 6311 -0.881353 -0.47244
363.917 1565.16 6312 -0.881149 -0.472809
364.386 1564.28 6313 -0.880937 -0.473191
364.856 1563.4 6314 -0.88072 -0.473585
365.326 1562.52 6315 -0.880496 -0.473989
365.795 1561.63 6316 -0.880267 -0.474405
366.265 1560.75 6317 -0.880032 -0.474831
366.735 1559.87 6318 -0.879791 -0.475266
367.205 1558.98 6319 -0.879546 -0.475712
367.675 1558.1 6320 -0.879295 -0.476166
368.145 1557.22 6321 -0.87904 -0.476629
368.615 1556.34 6322 -0.87878 -0.477101
369.086 1555.45 6323 -0.878516 -0.47758
369.557 1554.57 6324 -0.878248 -0.478067
370.028 1553.69 6325 -0.877976 -0.478561
370.499 1552.81 6326 -0.8777 -0.479061
370.971 1551.92 6327 -0.877421 -0.479568
371.443 1551.04 6328 -0.877139 -0.480081
371.915 1550.16 6329 -0.876853 -0.480598
372.387 1549.28 6330 -0.876565 -0.481121
372.86 1548.4 6331 -0.876275 -0.481648
373.334 1547.52 6332 -0.875982 -0.48218
373.808 1546.64 6333 -0.875687 -0.482715
374.282 1545.76 6334 -0.875391 -0.483253
374.757 1544.88 6335 -0.875092 -0.483794
375.232 1544 6336 -0.874792 -0.484338
375.708 1543.12 6337 -0.874491 -0.484884
376.185 1542.24 6338 -0.87419 -0.485431
376.662 1541.36 6339 -0.873887 -0.485979
377.14 1540.48 6340 -0.873584 -0.486528
377.618 1539.6 6341 -0.87328 -0.487078
378.097 1538.72 6342 -0.872977 -0.487627
378.577 1537.85 6343 -0.872673 -0.488176
379.058 1536.97 6344 -0.87237 -0.488724
379.539 1536.09 6345 -0.872067 -0.489271
380.021 1535.22 6346 -0.871766 -0.489815
380.504 1534.34 6347 -0.871465 -0.490358
380.987 1533.47 6348 -0.871166 -0.490898
381.472 1532.59 6349 -0.870868 -0.491435
381.957 1531.72 6350 -0.870571 -0.491969
382.444 1530.84 6351 -0.870277 -0.492499
382.931 1529.97 6352 -0.869985 -0.493024
383.419 1529.1 6353 -0.869695 -0.493545
383.908 1528.23 6354 -0.869407 -0.494061
384.398 1527.35 6355 -0.869123 -0.494571
384.889 1526.48 6356 -0.868841 -0.495075
385.382 1525.61 6357 -0.868563 -0.495573
385.875 1524.74 6358 -0.868288 -0.496064
386.369 1523.87 6359 -0.868017 -0.496548
386.865 1523.01 6360 -0.867749 -0.497024
387.361 1522.14 6361 -0.867486 -0.497493
387.859 1521.27 6362 -0.867226 -0.497955
388.357 1520.4 6363 -0.866971 -0.498408
388.857 1519.54 6364 -0.866719 -0.498854
389.357 1518.67 6365 -0.866472 -0.499292
389.859 1517.81 6366 -0.86623 -0.499721
390.361 1516.94 6367 -0.865991 -0.500141
390.864 1516.08 6368 -0.865758 -0.500553
391.368 1515.22 6369 -0.865529 -0.500956
391.872 1514.35 6370 -0.865305 -0.50135
392.378 1513.49 6371 -0.865086 -0.501735
392.884 1512.63 6372 -0.864872 -0.50211
393.391 1511.77 6373 -0.864664 -0.502476
393.899 1510.9 6374 -0.86446 -0.502832
394.407 1510.04 6375 -0.864262 -0.503178
394.916 1509.18 6376 -0.86407 -0.503514
395.426 1508.32 6377 -0.863883 -0.50384
395.936 1507.46 6378 -0.863702 -0.504155
396.447 1506.6 6379 -0.863527 -0.504459
396.958 1505.74 6380 -0.863357 -0.504753
397.47 1504.88 6381 -0.863194 -0.505036
397.983 1504.03 6382 -0.863037 -0.505307
398.496 1503.17 6383 -0.862886 -0.505568
399.009 1502.31 6384 -0.862742 -0.505816
399.523 1501.45 6385 -0.862604 -0.506053
400.037 1500.59 6386 -0.862473 -0.506278
400.552 1499.74 6387 -0.862348 -0.506491
401.067 1498.88 6388 -0.862231 -0.506692
401.582 1498.02 6389 -0.86212 -0.506881
402.098 1497.16 6390 -0.862016 -0.507057
402.614 1496.31 6391 -0.86192 -0.50722
403.13 1495.45 6392 -0.861831 -0.50737
403.647 1494.59 6393 -0.861749 -0.507507
404.164 1493.74 6394 -0.861675 -0.507631
404.68 1492.88 6395 -0.861608 -0.507741
405.197 1492.03 6396 -0.861549 -0.507838
405.715 1491.17 6397 -0.861498 -0.50792
406.232 1490.31 6398 -0.861455 -0.507989
406.749 1489.46 6399 -0.86142 -0.508044
407.267 1488.6 6400 -0.861393 -0.508084
407.784 1487.75 6401 -0.861374 -0.50811
408.302 1486.89 6402 -0.861364 -0.508121
408.819 1486.03 6403 -0.861362 -0.508118
409.337 1485.18 6404 -0.861369 -0.508099
409.854 1484.32 6405 -0.861384 -0.508065
410.371 1483.47 6406 -0.861409 -0.508016
410.888 1482.61 6407 -0.861442 -0.507951
411.405 1481.75 6408 -0.861485 -0.50787
411.922 1480.9 6409 -0.861536 -0.507773
412.439 1480.04 6410 -0.861597 -0.507661
412.956 1479.18 6411 -0.861667 -0.507532
413.472 1478.33 6412 -0.861747 -0.507386
413.988 1477.47 6413 -0.861836 -0.507224
414.503 1476.61 6414 -0.861935 -0.507045
415.019 1475.76 6415 -0.862044 -0.506849
415.534 1474.9 6416 -0.862163 -0.506636
416.049 1474.04 6417 -0.862292 -0.506406
416.563 1473.18 6418 -0.862431 -0.506158
417.077 1472.33 6419 -0.862579 -0.505895
417.59 1471.47 6420 -0.862736 -0.505615
418.103 1470.61 6421 -0.862903 -0.50532
418.616 1469.75 6422 -0.863077 -0.505011
419.128 1468.89 6423 -0.86326 -0.504688
419.64 1468.03 6424 -0.86345 -0.504352
420.152 1467.17 6425 -0.863647 -0.504004
420.662 1466.31 6426 -0.863852 -0.503644
421.173 1465.45 6427 -0.864063 -0.503272
421.683 1464.59 6428 -0.86428 -0.50289
422.192 1463.73 6429 -0.864502 -0.502499
422.701 1462.87 6430 -0.86473 -0.502098
423.209 1462.01 6431 -0.864964 -0.501689
423.717 1461.15 6432 -0.865201 -0.501271
424.225 1460.29 6433 -0.865443 -0.500847
424.731 1459.42 6434 -0.865689 -0.500416
425.237 1458.56 6435 -0.865938 -0.49998
425.743 1457.7 6436 -0.86619 -0.499538
426.248 1456.83 6437 -0.866446 -0.499091
426.752 1455.97 6438 -0.866703 -0.498641
427.256 1455.11 6439 -0.866962 -0.498187
427.759 1454.24 6440 -0.867223 -0.497731
428.262 1453.38 6441 -0.867485 -0.497273
428.764 1452.51 6442 -0.867748 -0.496814
429.265 1451.65 6443 -0.868012 -0.496354
429.765 1450.78 6444 -0.868275 -0.495895
430.265 1449.92 6445 -0.868539 -0.495436
430.764 1449.05 6446 -0.868801 -0.494978
431.263 1448.18 6447 -0.869063 -0.494523
431.761 1447.31 6448 -0.869323 -0.49407
432.258 1446.45 6449 -0.869581 -0.49362
432.754 1445.58 6450 -0.869837 -0.493175
433.249 1444.71 6451 -0.87009 -0.492734
433.744 1443.84 6452 -0.870341 -0.492299
434.238 1442.97 6453 -0.870588 -0.49187
434.731 1442.1 6454 -0.870831 -0.491447
435.224 1441.23 6455 -0.87107 -0.491032
435.715 1440.36 6456 -0.871305 -0.490625
436.206 1439.49 6457 -0.871535 -0.490226
436.696 1438.62 6458 -0.87176 -0.489837
437.185 1437.75 6459 -0.871979 -0.489458
437.674 1436.87 6460 -0.872192 -0.489089
438.161 1436 6461 -0.872399 -0.488732
438.648 1435.13 6462 -0.872599 -0.488387
439.133 1434.25 6463 -0.872792 -0.488054
439.618 1433.38 6464 -0.872978 -0.487735
440.102 1432.5 6465 -0.873156 -0.487429
440.585 1431.63 6466 -0.873325 -0.487138
441.067 1430.75 6467 -0.873486 -0.486862
441.548 1429.88 6468 -0.873638 -0.486602
442.028 1429 6469 -0.873782 -0.486357
442.507 1428.12 6470 -0.873917 -0.486126
442.986 1427.24 6471 -0.874043 -0.485911
443.464 1426.36 6472 -0.874161 -0.485711
443.941 1425.49 6473 -0.874271 -0.485526
444.418 1424.61 6474 -0.874372 -0.485355
444.893 1423.73 6475 -0.874464 -0.485199
445.369 1422.85 6476 -0.874549 -0.485058
445.843 1421.97 6477 -0.874625 -0.484932
446.317 1421.09 6478 -0.874692 -0.48482
446.791 1420.21 6479 -0.874752 -0.484722
447.264 1419.33 6480 -0.874803 -0.48464
447.737 1418.44 6481 -0.874845 -0.484571
448.209 1417.56 6482 -0.87488 -0.484517
448.681 1416.68 6483 -0.874906 -0.484477
449.153 1415.8 6484 -0.874924 -0.484451
449.624 1414.92 6485 -0.874934 -0.484439
450.095 1414.04 6486 -0.874936 -0.484442
450.566 1413.15 6487 -0.87493 -0.484458
451.036 1412.27 6488 -0.874916 -0.484488
451.507 1411.39 6489 -0.874893 -0.484532
451.977 1410.51 6490 -0.874863 -0.48459
452.447 1409.62 6491 -0.874825 -0.484662
452.917 1408.74 6492 -0.874779 -0.484747
453.388 1407.86 6493 -0.874724 -0.484846
453.858 1406.98 6494 -0.874662 -0.484958
454.328 1406.09 6495 -0.874593 -0.485084
454.798 1405.21 6496 -0.874515 -0.485223
455.269 1404.33 6497 -0.874429 -0.485376
455.74 1403.45 6498 -0.874336 -0.485542
456.21 1402.56 6499 -0.874235 -0.485721
456.681 1401.68 6500 -0.874126 -0.485913
457.153 1400.8 6501 -0.874009 -0.486118
457.624 1399.92 6502 -0.873885 -0.486337
458.096 1399.04 6503 -0.873753 -0.486568
458.569 1398.15 6504 -0.873614 -0.486812
459.042 1397.27 6505 -0.873467 -0.487069
459.515 1396.39 6506 -0.873312 -0.487339
459.988 1395.51 6507 -0.87315 -0.487621
460.463 1394.63 6508 -0.87298 -0.487916
460.937 1393.75 6509 -0.872803 -0.488223
461.413 1392.87 6510 -0.872619 -0.488543
461.889 1391.99 6511 -0.872427 -0.488876
462.365 1391.11 6512 -0.872227 -0.48922
462.842 1390.23 6513 -0.87202 -0.489578
463.32 1389.35 6514 -0.871806 -0.489947
463.799 1388.48 6515 -0.871585 -0.490328
464.279 1387.6 6516 -0.871356 -0.490722
464.759 1386.72 6517 -0.87112 -0.491127
465.24 1385.85 6518 -0.870877 -0.491545
465.723 1384.97 6519 -0.870626 -0.491974
466.206 1384.09 6520 -0.870369 -0.492416
466.69 1383.22 6521 -0.870104 -0.492869
467.175 1382.34 6522 -0.869832 -0.493333
467.661 1381.47 6523 -0.869553 -0.493809
468.148 1380.6 6524 -0.869268 -0.494297
468.636 1379.72 6525 -0.868976 -0.494795
469.125 1378.85 6526 -0.868677 -0.495304
469.615 1377.98 6527 -0.868372 -0.495823
470.106 1377.11 6528 -0.86806 -0.496352
470.598 1376.24 6529 -0.867743 -0.496892
471.091 1375.37 6530 -0.86742 -0.49744
471.585 1374.5 6531 -0.867091 -0.497999
472.08 1373.63 6532 -0.866756 -0.498566
472.576 1372.76 6533 -0.866417 -0.499142
473.072 1371.89 6534 -0.866072 -0.499726
473.57 1371.02 6535 -0.865721 -0.500319
474.068 1370.16 6536 -0.865366 -0.50092
474.568 1369.29 6537 -0.865006 -0.501528
475.068 1368.42 6538 -0.864642 -0.502144
475.569 1367.56 6539 -0.864273 -0.502767
476.072 1366.69 6540 -0.8639 -0.503397
476.575 1365.83 6541 -0.863523 -0.504033
477.079 1364.96 6542 -0.863141 -0.504677
477.583 1364.1 6543 -0.862756 -0.505326
478.089 1363.24 6544 -0.862367 -0.505981
478.596 1362.37 6545 -0.861975 -0.506641
479.103 1361.51 6546 -0.861579 -0.507307
479.611 1360.65 6547 -0.861181 -0.507978
480.12 1359.79 6548 -0.860779 -0.508654
480.63 1358.93 6549 -0.860374 -0.509334
481.141 1358.07 6550 -0.859966 -0.510019
481.653 1357.21 6551 -0.859556 -0.510708
482.165 1356.35 6552 -0.859144 -0.5114
482.679 1355.49 6553 -0.858729 -0.512096
483.193 1354.63 6554 -0.858312 -0.512795
483.708 1353.78 6555 -0.857894 -0.513497
484.223 1352.92 6556 -0.857473 -0.514201
484.74 1352.06 6557 -0.857051 -0.514908
485.257 1351.21 6558 -0.856628 -0.515617
485.775 1350.35 6559 -0.856203 -0.516328
486.294 1349.5 6560 -0.855777 -0.517041
486.813 1348.64 6561 -0.85535 -0.517755
487.334 1347.79 6562 -0.854922 -0.51847
487.855 1346.93 6563 -0.854493 -0.519186
488.376 1346.08 6564 -0.854064 -0.519902
488.899 1345.23 6565 -0.853635 -0.520619
489.422 1344.38 6566 -0.853205 -0.521336
489.946 1343.52 6567 -0.852775 -0.522052
490.471 1342.67 6568 -0.852346 -0.522768
490.997 1341.82 6569 -0.851917 -0.523483
491.523 1340.97 6570 -0.851488 -0.524197
492.05 1340.12 6571 -0.851059 -0.52491
492.577 1339.27 6572 -0.850632 -0.525621
493.106 1338.42 6573 -0.850205 -0.52633
493.634 1337.58 6574 -0.84978 -0.527038
494.164 1336.73 6575 -0.849355 -0.527742
494.694 1335.88 6576 -0.848932 -0.528445
495.225 1335.03 6577 -0.848511 -0.529144
495.757 1334.19 6578 -0.848091 -0.52984
496.289 1333.34 6579 -0.847673 -0.530533
496.822 1332.49 6580 -0.847257 -0.531222
497.356 1331.65 6581 -0.846842 -0.531909
497.89 1330.8 6582 -0.846428 -0.532593
498.425 1329.96 6583 -0.846014 -0.533275
498.961 1329.12 6584 -0.845601 -0.533956
499.497 1328.27 6585 -0.845187 -0.534636
500.034 1327.43 6586 -0.844773 -0.535316
500.571 1326.59 6587 -0.844359 -0.535996
501.109 1325.75 6588 -0.843942 -0.536676
501.648 1324.9 6589 -0.843524 -0.537357
502.187 1324.06 6590 -0.843104 -0.53804
502.727 1323.22 6591 -0.842682 -0.538725
503.268 1322.38 6592 -0.842257 -0.539412
503.81 1321.54 6593 -0.841828 -0.540102
504.351 1320.7 6594 -0.841396 -0.540796
504.894 1319.86 6595 -0.84096 -0.541494
505.437 1319.02 6596 -0.84052 -0.542196
505.981 1318.19 6597 -0.840075 -0.542903
506.526 1317.35 6598 -0.839624 -0.543615
507.071 1316.51 6599 -0.839169 -0.544333
507.617 1315.67 6600 -0.838707 -0.545057
508.163 1314.84 6601 -0.83824 -0.545789
508.71 1314 6602 -0.837765 -0.546527
509.258 1313.16 6603 -0.837284 -0.547274
509.806 1312.33 6604 -0.836795 -0.548028
510.355 1311.49 6605 -0.836299 -0.548791
510.905 1310.66 6606 -0.835794 -0.549564
511.455 1309.82 6607 -0.835281 -0.550346
512.006 1308.99 6608 -0.834759 -0.551139
512.557 1308.15 6609 -0.834228 -0.551942
513.109 1307.32 6610 -0.833688 -0.552756
513.662 1306.49 6611 -0.833137 -0.553582
514.215 1305.65 6612 -0.832576 -0.55442
514.769 1304.82 6613 -0.832004 -0.55527
515.324 1303.99 6614 -0.831421 -0.556134
515.879 1303.16 6615 -0.830826 -0.557011
516.435 1302.33 6616 -0.83022 -0.557902
516.991 1301.49 6617 -0.829601 -0.558808
517.548 1300.66 6618 -0.82897 -0.559729
518.106 1299.83 6619 -0.828325 -0.560665
518.664 1299 6620 -0.827667 -0.561617
519.223 1298.17 6621 -0.826996 -0.562586
519.782 1297.34 6622 -0.82631 -0.563571
520.342 1296.51 6623 -0.82561 -0.564574
520.903 1295.68 6624 -0.824895 -0.565595
521.464 1294.86 6625 -0.824164 -0.566634
522.026 1294.03 6626 -0.823418 -0.567692
522.589 1293.2 6627 -0.822656 -0.56877
523.152 1292.37 6628 -0.821877 -0.569867
523.716 1291.54 6629 -0.821082 -0.570984
524.28 1290.72 6630 -0.820269 -0.572123
524.845 1289.89 6631 -0.819439 -0.573282
525.411 1289.06 6632 -0.818591 -0.574464
525.977 1288.24 6633 -0.817725 -0.575667
526.543 1287.41 6634 -0.81684 -0.576893
527.111 1286.58 6635 -0.815935 -0.578143
527.679 1285.76 6636 -0.815012 -0.579416
528.247 1284.93 6637 -0.814069 -0.580712
528.817 1284.11 6638 -0.813108 -0.58203
529.387 1283.28 6639 -0.812127 -0.583371
529.958 1282.46 6640 -0.811128 -0.584734
530.529 1281.64 6641 -0.810111 -0.586117
531.102 1280.81 6642 -0.809076 -0.587521
531.676 1279.99 6643 -0.808023 -0.588946
532.25 1279.17 6644 -0.806953 -0.59039
532.826 1278.35 6645 -0.805865 -0.591853
533.403 1277.53 6646 -0.804761 -0.593335
533.981 1276.71 6647 -0.803639 -0.594835
534.56 1275.89 6648 -0.802501 -0.596352
535.14 1275.07 6649 -0.801347 -0.597887
535.722 1274.26 6650 -0.800177 -0.599438
536.305 1273.44 6651 -0.798991 -0.601006
536.89 1272.63 6652 -0.797789 -0.602589
537.476 1271.81 6653 -0.796572 -0.604187
538.063 1271 6654 -0.79534 -0.6058
538.652 1270.19 6655 -0.794093 -0.607427
539.243 1269.38 6656 -0.792831 -0.609067
539.835 1268.57 6657 -0.791555 -0.610721
540.429 1267.77 6658 -0.790265 -0.612387
541.025 1266.96 6659 -0.788961 -0.614065
541.623 1266.16 6660 -0.787643 -0.615755
542.222 1265.35 6661 -0.786312 -0.617456
542.824 1264.55 6662 -0.784967 -0.619168
543.427 1263.76 6663 -0.78361 -0.62089
544.033 1262.96 6664 -0.78224 -0.622621
544.64 1262.16 6665 -0.780858 -0.624362
545.25 1261.37 6666 -0.779463 -0.626111
545.862 1260.58 6667 -0.778056 -0.627868
546.476 1259.79 6668 -0.776638 -0.629633
547.092 1259 6669 -0.775208 -0.631405
547.711 1258.22 6670 -0.773767 -0.633183
548.332 1257.43 6671 -0.772315 -0.634968
548.956 1256.65 6672 -0.770852 -0.636758
549.582 1255.87 6673 -0.769378 -0.638553
550.21 1255.09 6674 -0.767895 -0.640353
550.841 1254.32 6675 -0.766401 -0.642157
551.475 1253.55 6676 -0.764897 -0.643964
552.112 1252.78 6677 -0.763384 -0.645775
552.751 1252.01 6678 -0.761861 -0.647588
553.393 1251.25 6679 -0.76033 -0.649403
554.038 1250.48 6680 -0.758789 -0.65122
554.686 1249.72 6681 -0.75724 -0.653038
555.336 1248.97 6682 -0.755683 -0.654856
555.99 1248.21 6683 -0.754117 -0.656674
556.647 1247.46 6684 -0.752544 -0.658492
557.307 1246.71 6685 -0.750963 -0.66031
557.97 1245.97 6686 -0.749374 -0.662125
558.636 1245.22 6687 -0.747779 -0.663939
559.305 1244.48 6688 -0.746176 -0.66575
559.978 1243.75 6689 -0.744567 -0.667559
560.654 1243.01 6690 -0.742951 -0.669364
561.333 1242.28 6691 -0.741328 -0.671167
562.015 1241.55 6692 -0.7397 -0.672966
562.7 1240.83 6693 -0.738064 -0.674763
563.388 1240.11 6694 -0.736423 -0.676557
564.079 1239.39 6695 -0.734775 -0.678347
564.773 1238.67 6696 -0.733121 -0.680135
565.47 1237.95 6697 -0.731461 -0.681919
566.169 1237.24 6698 -0.729795 -0.6837
566.871 1236.53 6699 -0.728123 -0.685478
567.575 1235.82 6700 -0.726446 -0.687253
568.282 1235.12 6701 -0.724762 -0.689024
568.991 1234.42 6702 -0.723073 -0.690793
569.703 1233.71 6703 -0.721379 -0.692557
570.417 1233.02 6704 -0.719679 -0.694319
571.133 1232.32 6705 -0.717973 -0.696077
571.851 1231.62 6706 -0.716263 -0.697832
572.572 1230.93 6707 -0.714547 -0.699583
573.294 1230.24 6708 -0.712826 -0.70133
574.019 1229.55 6709 -0.7111 -0.703075
574.745 1228.86 6710 -0.709369 -0.704815
575.473 1228.18 6711 -0.707633 -0.706552
576.202 1227.49 6712 -0.705892 -0.708285
576.934 1226.81 6713 -0.704147 -0.710015
577.667 1226.13 6714 -0.702396 -0.711741
578.402 1225.45 6715 -0.700642 -0.713463
579.138 1224.77 6716 -0.698883 -0.715182
579.875 1224.09 6717 -0.697119 -0.716897
580.614 1223.42 6718 -0.695351 -0.718608
581.354 1222.74 6719 -0.693579 -0.720315
582.095 1222.07 6720 -0.691803 -0.722018
582.838 1221.39 6721 -0.690023 -0.723717
583.581 1220.72 6722 -0.688238 -0.725412
584.326 1220.05 6723 -0.68645 -0.727104
585.071 1219.38 6724 -0.684658 -0.728791
585.818 1218.71 6725 -0.682863 -0.730474
586.565 1218.04 6726 -0.681063 -0.732153
587.313 1217.38 6727 -0.67926 -0.733828
588.061 1216.71 6728 -0.677454 -0.735499
588.81 1216.04 6729 -0.675644 -0.737166
589.56 1215.38 6730 -0.673831 -0.738828
590.31 1214.71 6731 -0.672015 -0.740486
591.061 1214.04 6732 -0.670195 -0.74214
591.812 1213.38 6733 -0.668373 -0.74379
592.563 1212.71 6734 -0.666547 -0.745435
593.314 1212.05 6735 -0.664719 -0.747076
594.066 1211.38 6736 -0.662888 -0.748712
594.817 1210.72 6737 -0.661054 -0.750344
595.569 1210.05 6738 -0.659217 -0.751972
596.321 1209.39 6739 -0.657376 -0.753595
